Cell_area_measured,Cell_architecture,Substrate_stack_sequence,ETL_stack_sequence,ETL_deposition_procedure,Perovskite_dimension_list_of_layers,Perovskite_composition_a_ions,Perovskite_composition_a_ions_coefficients,Perovskite_composition_b_ions,Perovskite_composition_b_ions_coefficients,Perovskite_composition_c_ions,Perovskite_composition_c_ions_coefficients,Perovskite_composition_inorganic,Perovskite_composition_leadfree,Perovskite_band_gap,Perovskite_deposition_number_of_deposition_steps,Perovskite_deposition_procedure,Perovskite_deposition_aggregation_state_of_reactants,Perovskite_deposition_synthesis_atmosphere,Perovskite_deposition_solvents,Perovskite_deposition_solvents_mixing_ratios,Perovskite_deposition_quenching_induced_crystallisation,Perovskite_deposition_quenching_media,Perovskite_deposition_quenching_media_volume,Perovskite_deposition_thermal_annealing_temperature,Perovskite_deposition_thermal_annealing_time,Perovskite_deposition_solvent_annealing,HTL_stack_sequence,HTL_thickness_list,HTL_deposition_procedure,Backcontact_stack_sequence,Backcontact_thickness_list,Backcontact_deposition_procedure,Backcontact_deposition_synthesis_atmosphere,Encapsulation,Encapsulation_stack_sequence,Encapsulation_edge_sealing_materials,Encapsulation_atmosphere_for_encapsulation,JV_measured,JV_average_over_n_number_of_cells,JV_test_atmosphere,JV_light_intensity,JV_light_spectra,JV_light_masked_cell,JV_default_PCE,cluster_label
0.1,16.9513781,16.88191,17.09755331,17.38325844,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,16.93644753,16.89333544,18.06928165,16.88611318,False,16.97250735,17.12234173,16.88820148,17.00282979,17.01744262,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.96681304,100,16.90864407,False,18.0,2
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,16.93644753,16.89333544,18.06928165,16.88611318,False,16.97250735,17.12234173,16.88820148,17.00282979,17.01744262,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.96681304,100,16.90864407,False,17.9,2
0.1,16.9513781,16.88191,17.09755331,17.38325844,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,16.93644753,16.89333544,18.06928165,16.88611318,False,16.97250735,17.12234173,16.88820148,17.00282979,17.01744262,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.96681304,100,16.90864407,False,18.0,2
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,16.93644753,16.89333544,18.06928165,16.88611318,False,16.97250735,17.12234173,16.88820148,17.00282979,17.01744262,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.96681304,100,16.90864407,False,17.9,2
0.1,16.9513781,16.88191,17.09755331,17.38325844,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,16.93644753,16.89333544,18.06928165,16.88611318,False,16.97250735,17.12234173,16.88820148,17.00282979,17.01744262,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.96681304,100,16.90864407,False,17.9,2
0.1,16.9513781,16.88191,17.09755331,17.38325844,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,16.93644753,16.89333544,18.06928165,16.88611318,False,16.97250735,17.12234173,16.88820148,17.00282979,17.01744262,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.96681304,100,16.90864407,False,18.23,2
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.49714014,False,16.97250735,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.96681304,100,16.90864407,False,17.5,2
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.49714014,False,17.23015151,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.96681304,100,16.90864407,False,17.4,2
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.49714014,False,17.23015151,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.96681304,100,16.90864407,False,16.6,2
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.49714014,False,17.23015151,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.96681304,100,16.90864407,False,19.0,2
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.49714014,False,17.23015151,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.96681304,100,16.90864407,False,18.9,2
0.09,16.80675605,16.97774088,16.74590643,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.88611318,False,17.09794012,17.08429486,16.88820148,16.78803364,17.03674387,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,18.5,2
0.09,16.80675605,16.97774088,16.74590643,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.88611318,False,17.09794012,17.07067257,16.88820148,16.78803364,17.03674387,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,19.0,2
0.09,16.80675605,16.97774088,16.74590643,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.88611318,False,17.09794012,16.90764707,16.88820148,16.78803364,17.03674387,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,16.9,2
0.09,16.80675605,16.97774088,16.74590643,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.88611318,False,16.44384482,16.69252117,16.88820148,16.78803364,17.03674387,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,15.1,2
0.09,16.80675605,16.97774088,16.74590643,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.88611318,False,16.44384482,17.08429486,16.88820148,16.78803364,17.03674387,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,17.1,2
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.85151267,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.98781163,False,16.97250735,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,5,16.85584454,100,16.90864407,False,17.58,2
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.9813064,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.98781163,False,16.9813064,16.90999372,17.64264808,17.00282979,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,6,16.85584454,100,16.90864407,False,18.01,2
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.85151267,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.98781163,False,16.97250735,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,15.43,2
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.9813064,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.98781163,False,16.9813064,16.90999372,17.64264808,17.00282979,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,16.83,2
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.10117998,17.00339255,16.90256995,16.90295775,17.39745358,16.82775063,False,False,16.85073267,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,17.13775806,17.23932843,False,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,18.21,2
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.98408079,17.24008772,17.15355209,16.90256995,17.15355209,17.39745358,17.15355209,False,False,17.15222225,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,17.13775806,17.23932843,False,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,18.79,2
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.98408079,17.24008772,17.20855413,16.90256995,17.16223465,17.39745358,17.21394215,False,False,17.44146915,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,17.13775806,17.23932843,False,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,19.06,2
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.98408079,17.24008772,17.00392734,16.90256995,17.00392734,17.39745358,17.00392734,False,False,17.04027308,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,17.13775806,17.23932843,False,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,17.64,2
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.98408079,17.24008772,17.20855413,16.90256995,17.16223465,17.39745358,17.07808917,False,False,17.54883346,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,17.13775806,17.23932843,False,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,18.21,2
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.98408079,17.24008772,17.20855413,16.90256995,17.16223465,17.39745358,17.15355209,False,False,16.98507853,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,17.13775806,17.23932843,False,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,18.79,2
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.98408079,17.24008772,17.20855413,16.90256995,17.16223465,17.39745358,17.21394215,False,False,17.44146915,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,17.13775806,17.23932843,False,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,19.06,2
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.98408079,17.24008772,17.20855413,16.90256995,17.16223465,17.39745358,17.00392734,False,False,17.04027308,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,17.13775806,17.23932843,False,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,17.64,2
0.09,16.80675605,16.97774088,16.97846938,16.34141762,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.91421255,16.54581276,16.56728333,True,17.10978162,16.89333544,16.89213708,16.88611318,False,17.05531669,16.90999372,16.88820148,16.78803364,17.18340788,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,20.2,2
0.09,16.80675605,16.97774088,16.97846938,16.34141762,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.91421255,16.54581276,16.56728333,True,17.10978162,16.89333544,16.89213708,16.88611318,False,17.34369681,16.90999372,16.88820148,16.78803364,17.18340788,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,14.6,2
0.1,16.80675605,16.97774088,17.17747212,17.03705128,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.99358663,16.93671092,16.93671092,True,17.16245977,16.89333544,16.93671092,17.15024827,False,17.34369681,16.90999372,16.88820148,18.40106226,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,15.9,2
0.1,16.80675605,16.97774088,16.74590643,16.34141762,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.99358663,16.93671092,16.93671092,True,17.16245977,16.89333544,16.93671092,17.15024827,False,17.34369681,16.90999372,16.88820148,18.40106226,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,16.7,2
0.1,16.80675605,16.97774088,16.94667961,16.34141762,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.99358663,16.93671092,16.93671092,True,17.16245977,16.89333544,16.93671092,17.15024827,False,17.34369681,16.90999372,16.88820148,18.40106226,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,17.2,2
0.1,16.80675605,16.97774088,16.89471551,17.61503185,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.99358663,16.93671092,16.93671092,True,17.16245977,16.89333544,16.93671092,17.15024827,False,17.34369681,16.90999372,16.88820148,18.40106226,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,18.5,2
0.1,16.80675605,16.97774088,17.17747212,17.03705128,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.91421255,17.13065005,16.76402135,True,16.7778125,16.89333544,16.89213708,16.8817377,False,17.22670874,17.22670874,17.64264808,18.40106226,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.96681304,100,16.90864407,False,18.7,2
0.1,16.80675605,16.97774088,17.17747212,17.03705128,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.91421255,17.13065005,16.76402135,True,16.7778125,16.89333544,16.89213708,16.8817377,False,17.22670874,17.22670874,17.64264808,18.40106226,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.96681304,100,16.90864407,False,19.6,2
0.09,16.80675605,16.97774088,17.47780534,17.61503185,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.10978162,16.89333544,17.06358002,16.74902427,False,17.99968315,16.90999372,16.88820148,16.78803364,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,17.06097479,100,16.90864407,False,18.5,2
0.09,16.80675605,16.97774088,17.47780534,17.61503185,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.10978162,16.89333544,17.06358002,16.74902427,False,17.99968315,16.90999372,16.88820148,16.78803364,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,17.06097479,100,16.90864407,False,17.5,2
0.09,16.80675605,16.88191,16.74590643,16.76789843,16.89816499,17.10117998,16.78618892,16.90256995,16.90295775,17.39745358,16.82775063,False,False,17.65812753,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.81727073,16.89333544,16.89213708,17.28765432,False,16.88422755,16.88422755,17.57617582,16.78803364,17.03674387,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,17.06097479,100,16.90864407,False,16.72,2
0.09,16.80675605,16.88191,16.74590643,16.76789843,16.89816499,17.10117998,16.78618892,16.90256995,16.90295775,17.39745358,16.82775063,False,False,17.65812753,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.81727073,16.89333544,16.89213708,17.28765432,False,17.30447792,17.30447792,17.57617582,16.78803364,17.03674387,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,17.06097479,100,16.90864407,False,19.95,2
0.09,16.80675605,16.88191,16.74590643,16.76789843,16.89816499,17.10117998,16.78618892,16.90256995,16.90295775,17.39745358,16.82775063,False,False,17.65812753,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.81727073,16.89333544,16.89213708,17.28765432,False,16.87511995,16.90999372,17.64264808,16.78803364,17.03674387,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,17.06097479,100,16.90864407,False,16.65,2
0.09,16.80675605,16.88191,16.74590643,16.76789843,16.89816499,17.10117998,16.78618892,16.90256995,16.90295775,17.39745358,16.82775063,False,False,17.65812753,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.81727073,16.89333544,16.89213708,17.28765432,False,16.84389392,16.9488233,16.88820148,16.78803364,17.03674387,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,17.06097479,100,16.90864407,False,16.41,2
0.09,16.80675605,16.88191,16.74590643,16.76789843,16.89816499,17.10117998,16.78618892,16.90256995,16.90295775,17.39745358,16.82775063,False,False,17.65812753,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.81727073,16.89333544,16.89213708,17.28765432,False,16.56573816,16.78144185,16.35654522,16.78803364,17.03674387,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,17.06097479,100,16.90864407,False,15.93,2
0.09,16.80675605,16.97774088,16.18581028,16.99461778,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.16245977,16.89333544,16.9763981,16.91747342,False,15.92074826,16.90999372,16.88820148,16.78803364,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.63558567,100,16.90864407,False,16.65,2
0.09,16.80675605,16.97774088,16.18581028,16.99461778,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.16245977,16.89333544,16.9763981,16.91747342,False,15.92074826,16.90999372,16.88820148,16.78803364,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.63558567,100,16.90864407,False,17.29,2
0.1,16.80675605,16.97774088,17.2212085,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.91421255,19.17737413,17.22021704,True,16.7778125,16.89333544,16.89213708,17.09707156,False,16.56573816,16.90999372,16.88820148,16.78803364,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,19.31,2
0.1,16.80675605,16.97774088,17.15485317,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.91421255,19.17737413,17.22021704,True,16.7778125,16.89333544,16.89213708,17.09707156,False,16.56573816,16.90999372,16.88820148,16.78803364,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,18.8,2
0.1,16.9513781,16.88191,16.89070724,17.48340708,16.99802421,17.09948477,17.06572859,18.30853255,18.30853255,17.43770892,17.0589652,False,False,16.81074557,2,17.0328884,16.84738134,16.70947619,16.57609756,16.53091314,False,16.61570326,16.89333544,17.09948477,17.14340751,False,17.09948477,16.90999372,17.64264808,17.00282979,17.03674387,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,20,16.96681304,100,16.90864407,False,18.13,2
0.1,16.9513781,16.88191,16.89070724,17.48340708,16.99802421,17.09948477,17.06572859,18.30853255,18.30853255,17.43770892,17.0589652,False,False,16.81074557,2,17.0328884,16.84738134,16.70947619,16.57609756,16.53091314,False,16.61570326,16.89333544,17.09948477,17.14340751,False,17.09948477,16.90999372,17.64264808,17.00282979,17.03674387,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,20,16.96681304,100,16.90864407,False,18.97,2
0.1,16.9513781,16.88191,16.89070724,17.48340708,16.99802421,17.09948477,17.06572859,18.30853255,18.30853255,17.43770892,17.0589652,False,False,16.81074557,2,17.0328884,16.84738134,16.70947619,16.57609756,16.53091314,False,16.61570326,16.89333544,17.09948477,17.14340751,False,17.09948477,16.90999372,17.64264808,17.00282979,17.03674387,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,20,16.96681304,100,16.90864407,False,17.33,2
0.09,16.9513781,16.88191,17.25982393,16.99461778,16.89816499,17.82627329,16.99444839,16.90256995,16.90295775,17.39745358,16.87867602,False,False,16.83499951,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,False,16.61570326,16.89333544,18.06928165,16.88611318,False,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,18,16.96681304,100,16.90864407,False,17.82,2
0.09,16.9513781,16.88191,17.25982393,16.99461778,16.89816499,17.82627329,16.99444839,16.90256995,16.90295775,17.39745358,16.87867602,False,False,16.83499951,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.10978162,16.89333544,18.06928165,16.88611318,False,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,18,16.96681304,100,16.90864407,False,16.43,2
0.09,16.9513781,16.88191,17.25982393,16.99461778,16.89816499,17.82627329,16.99444839,16.90256995,16.90295775,17.39745358,16.87867602,False,False,16.83499951,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.10978162,16.89333544,18.06928165,16.88611318,False,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,18,16.96681304,100,16.90864407,False,18.14,2
0.1,16.80675605,16.97774088,17.17747212,17.03705128,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.85073267,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.16245977,16.89333544,16.89213708,16.98781163,False,17.34369681,16.90999372,16.88820148,18.40106226,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,10,16.96681304,100,16.90864407,False,19.2,2
0.1,16.80675605,16.97774088,17.17747212,17.03705128,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.85073267,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.16245977,16.89333544,16.89213708,16.98781163,False,17.34369681,16.90999372,16.88820148,18.40106226,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,10,16.96681304,100,16.90864407,False,18.4,2
0.1,16.80675605,16.97774088,17.17747212,17.03705128,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.85073267,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.16245977,16.89333544,16.89213708,16.98781163,False,17.34369681,16.90999372,16.88820148,18.40106226,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,10,16.96681304,100,16.90864407,False,18.8,2
0.1,16.80675605,16.97774088,17.17747212,17.03705128,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.85073267,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.16245977,16.89333544,16.89213708,16.98781163,False,17.34369681,16.90999372,16.88820148,18.40106226,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,10,16.96681304,100,16.90864407,False,18.2,2
0.1,16.80675605,16.97774088,17.17747212,17.03705128,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.85073267,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.16245977,16.89333544,16.89213708,16.98781163,False,17.34369681,16.90999372,16.88820148,18.40106226,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,10,16.96681304,100,16.90864407,False,18.3,2
